Mouse_ID,Tissue,sgID,MetBurden,MetSeeding
73392,Liver,Tsc2mmu-sg3,0.2985090985095804,0.16850460329427258
73392,Liver,Zc3h7ammu-sg1,66.0085556058256,33.9844721222097
73392,Liver,Zc3h7ammu-sg2,0.6047784285166685,0.5629326850430427
73392,Liver,Zc3h7ammu-sg3,0.4951712497841905,0.8541467796865215
73392,Liver,Zeb1mmu-sg1,0.006210641020378715,0.2445897089756936
73392,Liver,Zeb1mmu-sg2,0.14043105692873842,0.1475633110837877
73392,Liver,Zeb1mmu-sg3,0.10972888922234288,0.2833039487520874
73392,Liver,Zfp574mmu-sg3,5.418924209682702,14.987252455074783
73392,Liver,sgNT2-MMU,0.395817995875575,0.687944779801816
73392,Liver,sgNT3-MMU,0.12358601278705753,0.649557782116579
73392,Liver,sgSafe19-MMU,0.005390919303540574,0.09480381370684439
73392,Liver,sgSafe28-MMU,3.3424871560723504,2.766751814632611
73392,Liver,sgSafe29-MMU,0.16882852745190433,0.818144699238382
73392,Liver,sgSafe30-MMU,2.6476961028999626,1.569725617591252
73392,Liver,sgSafe33-MMU,0.7499587361568957,0.6425274322068568
73392,Liver,sgSafe36-MMU,0.5662345494527136,0.7705440607056591
73392,Lung,Bag1mmu-sg2,0.8563646296512583,0.497478014224299
73392,Lung,Bag1mmu-sg3,9.663503767667729,5.101869591202148
73392,Lung,Cdh6mmu-sg2,0.3470156597732716,0.26156833262719115
73392,Lung,Cdh6mmu-sg3,0.5844782709889349,0.4459092290783806
73392,Lung,Chd7mmu-sg1,1.8757029755656738,0.8024755535245223
73392,Lung,Chd7mmu-sg2,0.799135021261475,0.3374107590599419
73392,Lung,Chd7mmu-sg3,7.735274780771242,3.5729366237302096
73392,Lung,Crebbpmmu-sg1,0.544891778184017,0.45242578328049093
73392,Lung,Crebbpmmu-sg2,3.815976167542357,0.8646815917258738
73392,Lung,Crebbpmmu-sg3,0.43414215603454204,0.1624512124634294
73392,Lung,Ctnnd1mmu-sg1,0.030761700081241277,0.05006851646612795
73392,Lung,Ctnnd1mmu-sg2,0.21379078924164385,0.3659861247847481
73392,Lung,Ctnnd1mmu-sg3,3.4676668496044165,0.886333537453337
73392,Lung,Ewsr1mmu-sg2,1.624712037939002,2.142176189694383
73392,Lung,Gabrr1mmu-sg1,1.141939392573881,0.5771831188413887
73392,Lung,Gabrr1mmu-sg3,5.5308869072449784,5.003388462363931
73392,Lung,Gata6mmu-sg1,0.21884544507198192,0.3260048905106419
73392,Lung,Gata6mmu-sg2,0.09177503644734661,0.10827960131714279
73392,Lung,Gpatch8mmu-sg1,1.2593284744366278,0.18959738060017944
73392,Lung,Gpatch8mmu-sg2,5.243045016369768,2.874565738761225
73392,Lung,Gpatch8mmu-sg3,0.5357445756503334,1.2021023487676303
73392,Lung,Inpp5emmu-sg1,0.6344593284154728,0.1894972733372337
73392,Lung,KMT5Bmmu-sg1,0.664830450125453,0.15213570415678898
73392,Lung,KMT5Bmmu-sg3,0.1924642028676529,0.2863663615380803
73392,Lung,Kctd10mmu-sg1,0.4627688321994042,0.5021427908469425
73392,Lung,Kdm5ammu-sg2,0.5779086626886246,0.7766391579116715
73392,Lung,Maddmmu-sg1,2.129264171020667,3.650036957679926
73392,Lung,Maddmmu-sg2,2.2765292154449535,3.463098713048333
73392,Lung,Maddmmu-sg3,0.7010349867339813,1.0338839379877827
73392,Lung,Mgammu-sg1,0.08387864162498575,0.22329607031297066
73392,Lung,Mgammu-sg3,0.34605846659360934,0.49468904640347405
73392,Lung,Ptenmmu-sg1,0.175667987396267,0.08911243465352037
73392,Lung,Runx1t1mmu-sg3,0.21128459036559538,0.18177659021912831
73392,Lung,Trip12mmu-sg1,2.1966068700103483,1.0038534217964319
73392,Lung,Trip12mmu-sg2,0.9091499235764532,0.5333820806281204
73392,Lung,Tsc1mmu-sg2,2.127808492149393,0.2938720587758238
73392,Lung,Tsc1mmu-sg3,8.17533963167622,4.489088910668088
73392,Lung,Tsc2mmu-sg1,0.11678070087806912,0.10805453472262087
73392,Lung,Tsc2mmu-sg3,0.12110839349531165,0.04421148143100209
73392,Lung,Zc3h7ammu-sg3,0.5358066981660629,0.5229167952652031
73392,Lung,Zfp574mmu-sg3,6.26523987982993,9.175338724000719
73392,Lung,sgNT2-MMU,1.0568319715173784,0.5053996172022115
73392,Lung,sgSafe19-MMU,0.7960960862480331,0.3482387872072523
73392,Lung,sgSafe29-MMU,0.2411647829378361,0.5008759786531793
73392,Lung,sgSafe36-MMU,0.18330238770837898,0.35380081071901764
73392,Lung,sgSafe4-MMU,2.4663523751785807,2.911261050560403
73392,Lung,sgSafe5-MMU,1.2562523964097925,1.3804237556579357
73392,Brain,Chd7mmu-sg1,0.01949990831514464,0.3161909795234438
73392,Brain,Chd7mmu-sg2,0.007681734730104536,0.13294640309021147
73392,Brain,Crebbpmmu-sg1,0.00437132723709377,0.08913228007309526
73392,Brain,Crebbpmmu-sg3,0.015174042043553984,0.1920268141552047
73392,Brain,Ctnnd1mmu-sg1,0.12342872360140979,0.29591954287913824
73392,Brain,Ctnnd1mmu-sg2,0.22638082696882703,0.32446271946067556
73392,Brain,Ewsr1mmu-sg1,0.019504189778139377,0.44154214103460926
73392,Brain,Gabrr1mmu-sg3,2.1347224154722264,2.9571485858406366
73392,Brain,Gata6mmu-sg1,0.03333815110864854,0.3853568069728481
73392,Brain,Gpatch8mmu-sg1,0.006314280585407152,0.11205758460257816
73392,Brain,Gpatch8mmu-sg3,0.004852249061813758,0.7104775668396505
73392,Brain,Inpp5emmu-sg1,0.008262730162015886,0.07466561219262205
73392,Brain,Kctd10mmu-sg3,1.7926696775051816,0.8631139109656539
73392,Brain,Lamc1mmu-sg2,0.03599162670727264,0.5957259714933744
73392,Brain,Lamc1mmu-sg3,0.14675002776703394,1.531010372015487
73392,Brain,Mgammu-sg2,0.017040650272004073,0.30220248978227154
73392,Brain,Ptenmmu-sg3,0.004248324240738339,0.06993399309030464
73392,Brain,Runx1t1mmu-sg1,8.63192941981878,18.460525899892176
73392,Brain,Setd2mmu-sg2,0.0899714632257263,0.7244295432277404
73392,Brain,Trip12mmu-sg1,0.02328529556570622,0.5933066658698066
73392,Brain,Tsc1mmu-sg1,0.33956278717977095,1.9656356099412946
73392,Brain,Tsc1mmu-sg2,0.05284529311653311,0.1736869622584571
73392,Brain,Tsc1mmu-sg3,0.10721865940367123,1.7687883619604836
73392,Brain,Tsc2mmu-sg1,0.13531171257960495,0.19159014952700532
73392,Brain,Zc3h7ammu-sg2,0.07515072853971658,0.3055320201428077
73392,Brain,sgSafe29-MMU,1.8438877872669732,1.1841292780660841
73392,Brain,sgSafe5-MMU,0.15611221273302672,0.8158707219339157
73393,Liver,Actr3mmu-sg1,0.22034789278899317,0.7346624580544237
73393,Liver,Actr3mmu-sg3,1.1524433330034134,6.432934528544733
73393,Liver,Arpc4mmu-sg2,1.2913126951913052,2.648619331777619
73393,Liver,Bag1mmu-sg1,0.015214858808120846,0.2696504862079467
73393,Liver,Bag1mmu-sg2,0.7889353261041316,0.7639372329277155
73393,Liver,Bag1mmu-sg3,3.371310899907938,5.223022293542333
73393,Liver,Brk1mmu-sg3,NA,NA
73393,Liver,Cdh6mmu-sg2,0.5934178457340762,0.7140792648260561
73393,Liver,Cdh6mmu-sg3,0.11609709910085356,0.30433207575367527
73393,Liver,Chd7mmu-sg1,0.45436978781637866,0.6389691164100818
73393,Liver,Chd7mmu-sg2,0.2922595185203518,0.34542316010783547
73393,Liver,Chd7mmu-sg3,3.4365044366672635,2.4385214485995985
73393,Liver,Crebbpmmu-sg1,0.4754127142537913,0.41170614636768565
73393,Liver,Crebbpmmu-sg2,1.5390393921407413,0.8114470366586606
73393,Liver,Crebbpmmu-sg3,0.23389307790475902,0.3326177939838505
73393,Liver,Ctnnd1mmu-sg1,0.18618953401814212,0.27337322580269613
73393,Liver,Ctnnd1mmu-sg2,0.423291851896189,0.4371232801017302
73393,Liver,Ctnnd1mmu-sg3,1.0306345497209939,0.7561508813710208
73393,Liver,Ewsr1mmu-sg1,0.5265254771529626,0.2549379601801083
73393,Liver,Ewsr1mmu-sg2,1.9009746639153475,2.924061149338515
73393,Liver,Ewsr1mmu-sg3,0.10036314560411234,0.3152826870043706
73393,Liver,Gabrr1mmu-sg1,0.49142593467038415,0.5908893285636747
73393,Liver,Gabrr1mmu-sg2,0.08254439323310254,0.1810265682198742
73393,Liver,Gabrr1mmu-sg3,4.075140440875973,5.97590298697252
73393,Liver,Gata6mmu-sg1,0.6678292944392124,0.6118684724468058
73393,Liver,Gata6mmu-sg2,0.14233332315859887,0.2586520706143969
73393,Liver,Gata6mmu-sg3,0.0663911027804165,0.5088167765157421
73393,Liver,Gpatch8mmu-sg1,0.30682581291670735,0.25879959701560595
73393,Liver,Gpatch8mmu-sg2,2.515095796437663,1.6349040363657867
73393,Liver,Gpatch8mmu-sg3,1.6764348420587765,0.6153241722955831
73393,Liver,Inpp5emmu-sg1,0.06851238549294894,0.08622098367953543
73393,Liver,Inpp5emmu-sg2,0.04575478845442215,0.12415766180115383
73393,Liver,Inpp5emmu-sg3,0.09692476021343628,0.15696464892748432
73393,Liver,KMT5Bmmu-sg1,0.202215702607077,0.36341300130279364
73393,Liver,KMT5Bmmu-sg2,0.08531715504225458,0.4586349692682764
73393,Liver,KMT5Bmmu-sg3,0.4427845288694704,0.439749937850205
73393,Liver,Kctd10mmu-sg1,0.6897363393724912,0.8567783973603946
73393,Liver,Kctd10mmu-sg2,0.1412181172925197,0.15128286470859484
73393,Liver,Kctd10mmu-sg3,0.23971299062482407,1.2458635281621513
73393,Liver,Kdm5ammu-sg2,0.11402422313328177,0.26502726522094405
73393,Liver,Lamc1mmu-sg1,1.8632017137993516e-4,0.2641697852687607
73393,Liver,Lamc1mmu-sg2,0.4317621970470148,0.3439607454975175
73393,Liver,Lamc1mmu-sg3,0.3351163990214129,1.325964019000476
73393,Liver,Maddmmu-sg1,0.9650400255726157,2.4911422582668825
73393,Liver,Maddmmu-sg2,5.720823015027871,7.090671942764096
73393,Liver,Maddmmu-sg3,0.531770588887481,1.0584352972011444
73393,Liver,Mgammu-sg1,0.31045157043942334,0.38099770174323894
73393,Liver,Mgammu-sg2,0.17070754487075118,0.4362147977875768
73393,Liver,Mgammu-sg3,0.6238355818475897,0.5064362919413099
73393,Liver,Nfibmmu-sg2,0.08299329374158458,0.44361975364024
73393,Liver,Ptenmmu-sg1,0.14890257251477246,0.24327616873614932
73393,Liver,Ptenmmu-sg2,46.31551788700332,849.1473577679047
73393,Liver,Ptenmmu-sg3,0.033683744326411254,0.141324910151738
73393,Liver,Rac1mmu-sg1,0.006310194368945179,1.4911274135470112
73393,Liver,Rac1mmu-sg3,0.3168107709286982,1.554266060587989
73393,Liver,Runx1t1mmu-sg1,2.8429314876716165,7.105835629856943
73393,Liver,Runx1t1mmu-sg2,0.07127109377041387,0.9186371550042243
73393,Liver,Runx1t1mmu-sg3,0.22599473512293736,0.21710872074460885
73393,Liver,Setd2mmu-sg3,0.04744660128873211,0.10373334826301081
73393,Liver,Trip12mmu-sg1,2.1104798801229636,0.6851277697013916
73393,Liver,Trip12mmu-sg2,0.8014079966938696,0.3185280927914645
73393,Liver,Trip12mmu-sg3,6.839796553160023,289.48205378451297
73393,Liver,Tsc1mmu-sg1,1.027396220030984,0.567460142854788
73393,Liver,Tsc1mmu-sg2,0.681231295855094,0.32592143806243
73393,Liver,Tsc1mmu-sg3,3.8030173797498676,2.042528923431458
73393,Liver,Tsc2mmu-sg1,1.029228786273094,0.1290572222528877
73393,Liver,Tsc2mmu-sg2,0.11026059675532089,11.166461455159471
73393,Liver,Tsc2mmu-sg3,0.043128035310090844,0.09052271878640704
73393,Liver,Zc3h7ammu-sg1,22.241203367740734,85.1987315486192
73393,Liver,Zc3h7ammu-sg2,0.15437611048396305,0.793837467270523
73393,Liver,Zc3h7ammu-sg3,0.3397849539982707,0.3568895716252279
73393,Liver,Zeb1mmu-sg1,0.19972535260043703,0.229943982353595
73393,Liver,Zeb1mmu-sg2,0.12758998400870372,0.18496987215577138
73393,Liver,Zeb1mmu-sg3,0.612811306788827,0.2959334019469566
73393,Liver,Zfp574mmu-sg1,0.06450573873005655,1.0791502470997687
73393,Liver,Zfp574mmu-sg3,7.6762635497035925,12.524297312210983
73393,Liver,sgNT2-MMU,0.2012868027831115,0.3449341358243692
73393,Liver,sgNT3-MMU,0.5164134838681892,0.6106630725150336
73393,Liver,sgSafe19-MMU,0.8011728952090192,0.1782541592395982
73393,Liver,sgSafe28-MMU,1.8078523120368528,2.312073038032051
73393,Liver,sgSafe29-MMU,0.6797986563093759,1.36738704954574
73393,Liver,sgSafe30-MMU,1.0711409263093123,0.983821604005039
73393,Liver,sgSafe33-MMU,0.11815560979578223,0.2684683071941356
73393,Liver,sgSafe36-MMU,0.22668087381964291,0.4829365624568644
73393,Liver,sgSafe4-MMU,3.441464560631519,2.980393970794455
73393,Liver,sgSafe5-MMU,1.1360338792371947,0.47106810039271313
73393,Lung,Bag1mmu-sg1,6.7286863333532985,1.004403421119485
73393,Lung,Cdh6mmu-sg2,6.56198794725617,1.329913523665363
73393,Lung,Cdh6mmu-sg3,0.8607885244503654,0.5667933003607866
73393,Lung,Chd7mmu-sg1,5.094034658158218,1.3600309593085755
73393,Lung,Chd7mmu-sg2,12.882712795693772,0.5718418166258874
73393,Lung,Crebbpmmu-sg1,3.278715083125393,0.38338430955834524
73393,Lung,Crebbpmmu-sg2,5.380194499291315,1.64863957003695
73393,Lung,Crebbpmmu-sg3,13.897686145239303,0.619473109247355
73393,Lung,Ctnnd1mmu-sg1,0.19889379663336956,0.12728375122739052
73393,Lung,Ctnnd1mmu-sg2,0.37254092354034235,0.23260169337798023
73393,Lung,Gabrr1mmu-sg2,3.235514777853539,0.6742939980955358
73393,Lung,Gata6mmu-sg1,0.5464470686211583,0.4143834120863284
73393,Lung,Gata6mmu-sg2,0.35941427338801685,0.2752674696558286
73393,Lung,Gpatch8mmu-sg1,1.498488270549098,0.4819928276086272
73393,Lung,Inpp5emmu-sg2,0.8753028958317929,0.46246673619978745
73393,Lung,KMT5Bmmu-sg3,0.38234696817472463,0.36399904864931215
73393,Lung,Lamc1mmu-sg2,5.0747894150649,2.562393670168237
73393,Lung,Maddmmu-sg3,7.846529143037816,2.628330840396654
73393,Lung,Mgammu-sg2,1.1883700695264314,0.32496558148455107
73393,Lung,Ptenmmu-sg1,7.650819087406642,0.4530817273716981
73393,Lung,Ptenmmu-sg2,1217.1721770551037,1054.3111111111111
73393,Lung,Ptenmmu-sg3,1.5086805927927087,0.150403398373726
73393,Lung,Trip12mmu-sg3,7290.175609756098,2156.5454545454545
73393,Lung,Tsc1mmu-sg1,6.241415096321505,4.227390180878553
73393,Lung,Tsc1mmu-sg2,0.2605665836836619,0.18676975403898846
73393,Lung,Tsc2mmu-sg1,0.7262675929541336,0.2746953072981501
73393,Lung,Zc3h7ammu-sg2,1.6753170065113392,0.6570918105895877
73393,Lung,Zc3h7ammu-sg3,0.7284430744530199,0.6646772860365093
73393,Lung,sgSafe33-MMU,1,1
73393,Brain,Bag1mmu-sg2,0.03711238397237893,0.8657571593242865
73393,Brain,Chd7mmu-sg3,0.21279627073020232,2.072651369079192
73393,Brain,Crebbpmmu-sg1,0.016117345559250443,0.1312255180927388
73393,Brain,Crebbpmmu-sg2,0.039714058122291,0.37619967976869734
73393,Brain,Ctnnd1mmu-sg1,0.2711136737268397,0.43566926927299504
73393,Brain,Ctnnd1mmu-sg2,0.5877726507374645,0.1592307090393779
73393,Brain,Ewsr1mmu-sg3,0.05673986612117245,0.5359568137010667
73393,Brain,Gabrr1mmu-sg3,6.573962229842659,4.353679216282968
73393,Brain,Gata6mmu-sg1,0.028875847866787385,0.2836719009325543
73393,Brain,Gpatch8mmu-sg2,0.08308594489826203,0.8337641051874247
73393,Brain,Gpatch8mmu-sg3,0.052728556858944856,1.0460047328009965
73393,Brain,Kctd10mmu-sg3,2.8491485857244676,1.2707244787930256
73393,Brain,Mgammu-sg2,0.045839279617668816,0.2224596872091272
73393,Brain,Ptenmmu-sg1,0.003502743205332414,0.15508168417532966
73393,Brain,Ptenmmu-sg3,0.00985900433381557,0.10296072834716334
73393,Brain,Runx1t1mmu-sg1,29.956209794649155,18.119077798310148
73393,Brain,Runx1t1mmu-sg3,0.007470816596408056,0.1581722004591058
73393,Brain,Setd2mmu-sg3,0.05458086846584512,0.5290166295317286
73393,Brain,Tsc1mmu-sg1,1.814721195330851,2.8939184668511935
73393,Brain,Tsc1mmu-sg2,0.1379925453741692,0.38356746158005867
73393,Brain,Tsc1mmu-sg3,0.12436781300467713,2.604108960348857
73393,Brain,Tsc2mmu-sg1,0.22884254072079538,0.18804647513806527
73393,Brain,Zc3h7ammu-sg2,0.3289798391516907,0.4498212948696168
73393,Brain,Zc3h7ammu-sg3,0.022781789342189288,0.4550140370903339
73393,Brain,Zeb1mmu-sg2,0.051580032250996555,0.47165226984027164
73393,Brain,sgNT2-MMU,0.03626086291296364,0.439771532009139
73393,Brain,sgSafe29-MMU,3.578080873067099,1.7433412213349941
73393,Brain,sgSafe36-MMU,0.015374726514705969,0.6157168278729632
73393,Brain,sgSafe5-MMU,0.3702835375052316,1.201170418782904
73394,Liver,Actr3mmu-sg1,0.14174954450150345,0.9392173290026966
73394,Liver,Actr3mmu-sg3,7.240071088238687,5.4827206874021055
73394,Liver,Bag1mmu-sg1,0.7375539889930504,1.1491009993496664
73394,Liver,Brk1mmu-sg2,0.1725043429888816,1.0652850165405199
73394,Liver,Brk1mmu-sg3,NA,NA
73394,Liver,Cdh6mmu-sg2,0.7048213001564532,0.9129030787584551
73394,Liver,Cdh6mmu-sg3,0.4964166572326651,0.25937894442587556
73394,Liver,Chd7mmu-sg1,0.8235843518551105,0.6223845525122144
73394,Liver,Chd7mmu-sg2,0.8470760651723641,0.19626695483245452
73394,Liver,Chd7mmu-sg3,0.22573433691967038,1.3855503460186558
73394,Liver,Crebbpmmu-sg1,0.3652636646209464,0.3508927062454267
73394,Liver,Crebbpmmu-sg2,0.6921654969177967,0.7544591496454081
73394,Liver,Crebbpmmu-sg3,0.3950901044482418,0.2362387973924472
73394,Liver,Ctnnd1mmu-sg1,0.18995835777132083,0.2621171819905069
73394,Liver,Ctnnd1mmu-sg2,0.2009538299527177,0.37255545507642357
73394,Liver,Ctnnd1mmu-sg3,0.27815258701352463,0.5155673898677892
73394,Liver,Ewsr1mmu-sg3,0.219750385545269,0.35828270965052783
73394,Liver,Gabrr1mmu-sg1,0.01401149570748967,0.6714781320626071
73394,Liver,Gabrr1mmu-sg2,0.2030159661980338,0.30857398163915145
73394,Liver,Gabrr1mmu-sg3,0.08965797999618458,2.910398649076721
73394,Liver,Gata6mmu-sg1,0.09187710261071384,0.2844484892802923
73394,Liver,Gata6mmu-sg2,0.12064146927216604,0.1889540305134054
73394,Liver,Gata6mmu-sg3,1.0122039809819883,0.43365904849822906
73394,Liver,Gpatch8mmu-sg1,0.2490918819980913,0.1654290780691867
73394,Liver,Gpatch8mmu-sg2,0.3154983879883926,0.8360466417612697
73394,Liver,Gpatch8mmu-sg3,0.5164663511984141,1.048868305416055
73394,Liver,Inpp5emmu-sg2,0.18869212523444448,0.3174547064808947
73394,Liver,Inpp5emmu-sg3,0.06640194739242687,0.1337792766344556
73394,Liver,KMT5Bmmu-sg1,0.06730789961615183,0.17699027416514365
73394,Liver,KMT5Bmmu-sg2,0.05881728959144318,0.3908896356422357
73394,Liver,KMT5Bmmu-sg3,0.29726871484143846,0.583013086652651
73394,Liver,Kctd10mmu-sg1,0.15637620984989858,0.29208919337717726
73394,Liver,Kctd10mmu-sg2,0.10072043743874355,0.17191567100142796
73394,Liver,Kctd10mmu-sg3,0.252300859910036,2.123672084403961
73394,Liver,Kdm5ammu-sg1,0.8212473610007737,2.1539259843365413
73394,Liver,Lamc1mmu-sg1,1.199935044397016,0.9005962303846164
73394,Liver,Lamc1mmu-sg2,0.4177392019671277,0.5863080641114832
73394,Liver,Lamc1mmu-sg3,1.1752608329668703,2.2602096525205435
73394,Liver,Maddmmu-sg1,4.672578567058575,6.369521001988756
73394,Liver,Maddmmu-sg2,0.7680621078945816,4.0288687923756425
73394,Liver,Maddmmu-sg3,2.521701327978809,2.4055812888053114
73394,Liver,Mgammu-sg1,4.811234357764348e-5,0.1298880920942852
73394,Liver,Mgammu-sg2,0.2220298850703709,0.22306869924154954
73394,Liver,Mgammu-sg3,0.0028601074665425175,0.14387672906027896
73394,Liver,Nfibmmu-sg1,NA,NA
73394,Liver,Nfibmmu-sg2,0.016852758149939112,0.37809232937643383
73394,Liver,Ptenmmu-sg1,0.5175957122771216,0.15550624025043694
73394,Liver,Ptenmmu-sg2,1538.038865950527,241.23971024569263
73394,Liver,Ptenmmu-sg3,0.13195781550649097,0.10324259659582022
73394,Liver,Rac1mmu-sg1,0.5256691275514384,2.54174361064298
73394,Liver,Runx1t1mmu-sg1,0.0011216550771359238,3.0281135177283596
73394,Liver,Runx1t1mmu-sg2,0.06476967526989691,1.0439260468368274
73394,Liver,Runx1t1mmu-sg3,0.09445624252229223,0.10573681148026814
73394,Liver,Setd2mmu-sg1,0.30971836940604663,21.07919798263334
73394,Liver,Setd2mmu-sg3,0.049428533376057904,0.17682162688627828
73394,Liver,Trip12mmu-sg1,0.19304295656460468,0.8758905083956889
73394,Liver,Trip12mmu-sg2,0.024431102493048727,0.07756515902067183
73394,Liver,Trip12mmu-sg3,478.94136458326227,986.8897237323791
73394,Liver,Tsc1mmu-sg1,2.0962587050786983,1.9345606274714728
73394,Liver,Tsc1mmu-sg2,0.05618501794045154,0.04273528076503075
73394,Liver,Tsc1mmu-sg3,2.674844731536965,1.740825362581169
73394,Liver,Tsc2mmu-sg1,0.16054810579774806,0.2514150354296076
73394,Liver,Tsc2mmu-sg2,0.004700331328500627,12.68940614968576
73394,Liver,Tsc2mmu-sg3,2.222732935085592e-5,0.051434357655162105
73394,Liver,Zc3h7ammu-sg1,52.69612455157416,72.61395960572688
73394,Liver,Zc3h7ammu-sg2,0.4880666065317477,1.052456390003091
73394,Liver,Zc3h7ammu-sg3,0.1945434117311557,0.30417313106253013
73394,Liver,Zeb1mmu-sg1,0.540593833497007,0.5226100668466905
73394,Liver,Zeb1mmu-sg2,0.018978353084445378,0.15764782621594473
73394,Liver,Zfp574mmu-sg3,5.807644888291387,5.337161731099394
73394,Liver,sgNT3-MMU,0.012723885693792833,0.34697436510551244
73394,Liver,sgSafe28-MMU,1.6419567433693731,0.9852774515389515
73394,Liver,sgSafe29-MMU,0.02140431565272598,0.5827046141200305
73394,Liver,sgSafe30-MMU,1.0522863131146796,1.6770010753433835
73394,Liver,sgSafe33-MMU,0.035851518632454206,0.45762528290431537
73394,Liver,sgSafe36-MMU,0.9187670047903143,0.20580081065150369
73394,Liver,sgSafe4-MMU,4.266397187519982,2.5401576228974734
73394,Liver,sgSafe5-MMU,0.050613031226678304,1.2044587774388293
73394,Lung,Actr3mmu-sg1,0.40002443376662444,0.84806827493685
73394,Lung,Bag1mmu-sg2,0.6333305790766816,0.39193868282177935
73394,Lung,Chd7mmu-sg1,0.224114259897448,0.4214875866564704
73394,Lung,Chd7mmu-sg2,0.17541771288938832,0.35443932447160054
73394,Lung,Chd7mmu-sg3,5.174308044248712,3.753256851746685
73394,Lung,Crebbpmmu-sg1,0.10920010700748321,0.11881474189371065
73394,Lung,Crebbpmmu-sg3,0.43411690099317535,0.38396217972565577
73394,Lung,Ctnnd1mmu-sg1,0.14766794142851886,0.157786176140254
73394,Lung,Ctnnd1mmu-sg2,0.13322605042360458,0.14417131569407063
73394,Lung,Ctnnd1mmu-sg3,2.75980449112407,1.3965979974085905
73394,Lung,Ewsr1mmu-sg2,6.489234472463481,3.375432441854371
73394,Lung,Gabrr1mmu-sg2,0.5997783133916358,0.41794129465805313
73394,Lung,Gpatch8mmu-sg2,3.7987554638213172,1.5098201690935604
73394,Lung,Inpp5emmu-sg2,0.14237805684164412,0.2866463990626215
73394,Lung,Maddmmu-sg3,2.7814671610914745,1.629093536836479
73394,Lung,Mgammu-sg2,0.568463068815103,0.20142035407190065
73394,Lung,Ptenmmu-sg2,2313.67600105081,1306.9674414860124
73394,Lung,Ptenmmu-sg3,0.042573196916660165,0.09322312109380487
73394,Lung,Rac1mmu-sg2,2.5979082577959622,2.5689497190036934
73394,Lung,Runx1t1mmu-sg2,2.48886815706584,1.4139228499584229
73394,Lung,Runx1t1mmu-sg3,0.24236820910790297,0.4296387496605848
73394,Lung,Trip12mmu-sg3,2121.7046640457966,1336.6712469743309
73394,Lung,Tsc1mmu-sg1,2.340777333758884,2.620223419178052
73394,Lung,Tsc1mmu-sg2,0.0833959259563196,0.11576373662896136
73394,Lung,Tsc1mmu-sg3,3.592610637829784,7.073468754033503
73394,Lung,Tsc2mmu-sg1,0.2151959336185891,0.170261803742786
73394,Lung,Tsc2mmu-sg2,13.70797293873616,17.18688920715095
73394,Lung,Zc3h7ammu-sg3,0.3436049803732475,0.4119806586451937
73394,Lung,Zeb1mmu-sg2,0.36471500675328294,0.42704531495963294
73394,Lung,sgNT2-MMU,0.34006255778421746,0.3981797277488427
73394,Lung,sgSafe30-MMU,0.6514878475015087,1.514251670104803
73394,Lung,sgSafe5-MMU,2.008449594714274,1.0875686021463544
73394,Brain,Crebbpmmu-sg1,0.01833487292126606,0.08065500965510329
73394,Brain,Crebbpmmu-sg2,0.008109582850339385,0.23122323496979974
73394,Brain,Ctnnd1mmu-sg1,0.2524791551992889,0.16066498176739716
73394,Brain,Ctnnd1mmu-sg2,0.5784101257349505,0.097867812309827
73394,Brain,Gabrr1mmu-sg3,6.4492391698072185,5.351795052184375
73394,Brain,Gata6mmu-sg1,0.05689720118456569,0.1743529783012736
73394,Brain,Gata6mmu-sg2,0.0042949372725609655,0.11581955687442107
73394,Brain,Gpatch8mmu-sg1,0.0036702742572756407,0.10139991438159825
73394,Brain,Gpatch8mmu-sg2,0.017518576259220063,0.5124556026248324
73394,Brain,Kctd10mmu-sg3,3.4632995886246536,0.7810241224088469
73394,Brain,Mgammu-sg2,0.014206524474294843,0.13673017626833237
73394,Brain,Rac1mmu-sg1,0.257167405788365,4.673892658545474
73394,Brain,Runx1t1mmu-sg1,33.045472779029204,11.136510764099146
73394,Brain,Setd2mmu-sg3,0.06656499933388027,0.3251489647953826
73394,Brain,Tsc1mmu-sg1,1.39459242709331,1.7786862286953329
73394,Brain,Tsc1mmu-sg2,0.1658659311676792,0.39291947895962037
73394,Brain,Tsc1mmu-sg3,0.1750795407916534,3.2011217999755806
73394,Brain,Tsc2mmu-sg1,0.18505106384963751,0.1155788179639737
73394,Brain,Tsc2mmu-sg2,0.41039761298867955,11.666975771272774
73394,Brain,Zc3h7ammu-sg2,0.1695344128495767,0.2764732150277373
73394,Brain,sgSafe28-MMU,0.08747471554140952,1.8117803180838372
73394,Brain,sgSafe29-MMU,3.4301646035460163,1.0715080807647728
73394,Brain,sgSafe36-MMU,0.04699031216449656,0.37843742146102705
73394,Brain,sgSafe5-MMU,0.43537036874807744,0.7382741796903627
73800,Liver,Actr3mmu-sg1,0.7875832878148334,0.4546250078861841
73800,Liver,Actr3mmu-sg2,6.233474162776277,2.7301908812700786
73800,Liver,Actr3mmu-sg3,0.001896288137786704,3.98083892637713
73800,Liver,Bag1mmu-sg1,0.037835838007054215,0.1668655490352002
73800,Liver,Bag1mmu-sg2,0.3775468258133914,0.10505352695926533
73800,Liver,Bag1mmu-sg3,0.06055887923899474,2.1547460563769043
73800,Liver,Brk1mmu-sg2,0.4768614323354373,0.7734714758085194
73800,Liver,Cdh6mmu-sg2,0.4748502277874992,0.4418876830355978
